url,label
http://en.wikipedia.org/wiki/spinning_%28cycling%29,good
http://www.quintechelectronics.com/,good
http://www.tobacco.org/news/rendezvous/rendezvous.html,good
http://www.yodel.net/members/doyen/index.asp,good
http://www.pamshouseblend.com/,good
http://www.holidayexpeditions.com,good
http://www.sonypictures.com/classics/runlolarun/,good
http://www.sjostong.is/,good
http://www.carleton.ca/~kmatheso/christine/photo_album.htm,good
http://www.fruitofcourse.com/,good
http://cheatplanet.com/pscheats/star_trek_invasion.htm,good
http://pagesperso-orange.fr/dj/francais/cadrefrancais.htm,good
http://www.angelfire.com/journal2/avalon/,good
http://www.inl.org/,good
http://deveta.com/,good
http://www.stpaulsfreeburg.org/,good
http://www.levantex.es/,good
http://www.columbia.edu/cu/cricket/,good
http://sogospelnews.com/,good
http://www.newton.ac.uk/egypt/beinlich/beinlich.html,good
http://www.avmsupport.org.uk/,good
http://www.berdinecreedy.com/,good
http://www.sharpei-cr.com/,good
http://www.jbuff.com/harl.htm,good
http://www.childrensministry.com/,good
http://www.ststephenslutheran.org,good
http://www.geocities.com/beckster05/index.html,good
http://www.soundcraftsmen.com,good
http://www.geocities.com/athens/4177/herbal.htm,good
http://www.mcedservices.com/,good
http://www.scriptorium.net/,good
http://www.e-keyns.com/,good
http://findafairway.com,good
http://www.riversearch.com,good
http://www.geocities.com/heartland/meadows/7928/,good
http://www.crimsonpublishing.co.uk,good
http://www.lib.msu.edu/sowards/balkan/lect14.htm,good
http://www.sportsfanz.net,good
http://python.rice.edu/~arb/ccd/crystallographic_analysis.html,good
http://www.jtresponse.co.uk/,good
http://www.helixstudio.com,good
http://www.stevesachs.com/papers/paper_thesis.html,good
http://www.fumcforestcity.com/,good
http://www.filegate.net/bfds/,good
http://drexfurlow.users2.50megs.com/,good
http://www.geocities.com/heartland/meadows/3160/,good
http://www.lva.lib.va.us/whatwehave/index.htm,good
http://www.ci.phoenix.az.us/fire/bitessna.html,good
http://www.hrmacmillanspacecentre.com,good
http://www.fen.bilkent.edu.tr/~franz/,good
http://www.referees.nswrugby.com.au/,good
http://www.telecom.tuc.gr/~ntsourak/logotypographos.htm,good
http://www.gromo.org/,good
http://www.pastor-care.com/,good
http://geocities.com/jessica_2931/,good
http://www.fortunecity.com/tinpan/verse/53/index.htm,good
http://www.iopen.co.nz/,good
http://webusers.warwick.net/~u1033155,good
http://www.crsn.com/corrosion/,good
http://www.libertymotorco.com/,good
http://groups.yahoo.com/group/cavaliers_australia/,good
http://www.vdlp.org/,good
http://www.austin7.co.uk,good
http://www.pasalic.ba/,good
http://www.codesmithtools.com/,good
http://www.siliconventions.com,good
http://www.whoneedsdave.com/,good
http://www.clase.net/,good
http://www.desmac.com/,good
http://www.arteauto.com/,good
http://www.fao.org/inpho/isma?btn=search&amp;dish_type=&amp;difficulty=&amp;grp_com=&amp;countries=zm&amp;m=cookbook&amp;i=inpho&amp;p=advancedsearchresults&amp;lang=en,good
http://www-03.ibm.com/servers/eserver/zseries/zvse/products/languages.html,good
http://www.cityplaceimaging.com/,good
http://www.rozhlas.cz/odysea/portal/,good
http://www.wvwild.org/,good
http://www.newadvent.org/cathen/07421a.htm,good
http://www.markcullen.com/,good
http://www.geocities.com/abbasjaffer/,good
http://www.mpp-creative.com/,good
http://www.afro-hair.co.uk/,good
http://www.anbg.gov.au/anbg/conifers/callitris-rhomboidea.html,good
http://haryana-online.com/poetry/english_poetry.htm,good
http://www.afl-nice.com,good
http://www.geocities.com/thangadurai_kr/thanga.html,good
http://www.phoenixmanufacturing.co.uk,good
http://www.philicom.net/,good
http://www.corrosion.com/,good
http://www.meritenterprises.com,good
http://www.filmthreat.com/index.php?section=interviews&amp;id=408,good
http://www.mfsloans.com/,good
http://www.myblackhillsgoldsite.com/,good
http://www.vanmccoymusic.com/index.html,good
http://www.safemount.co.uk,good
http://www.paperandinks.com/,good
http://www.nautilus.hu/,good
http://www.mirsufi.org,good
http://www.gamespot.com/ps/rpg/talesofdestiny/review.html,good
http://www.icetvonline.com,good
http://www.carilec.com/,good
http://athletics.livingstone.edu/mbball.htm,good
http://www.joanneredding.com/,good
http://www.aikisky.com/,good
http://www.unique-sports.com/gensite/baseball.htm,good
http://users.dbscorp.net/jmustain/xpmain.htm,good
http://lymee.tripod.com/,good
http://www.completewebbing.com/,good
http://www.megate.com,good
http://www.gameaholic.com/servers/unreal/,good
http://www.houseofscents.com/,good
http://www.seeing-stars.com/imagepages/eveardensgravephoto.shtml,good
http://groups.yahoo.com/group/fan_base_alpha/,good
http://www.music-reviewer.com/11_01/mariah.htm,good
http://www.webring.com/hub?ring=thehoundloverswe,good
http://cater.fcpl.com.au,good
http://www.accentmillworks.com/,good
http://www.keyt.com/,good
http://raventales.co.uk,good
http://cbs.sportsline.com/u/basketball/nba/teams/insider/heat.htm,good
http://www.proposalpro.com,good
http://www.plantzafrica.com/plantab/ballotafric.htm,good
http://www.blueheron-consulting.com/,good
http://www.huberman.com/,good
http://www.lner.info/,good
http://www.equippers.org.uk/,good
http://www.buringswines.co.nz/,good
http://www.nybg.org/bsci/res/hall/macropus.html,good
http://www2.bitstream.net/~sadams/blackbirds.htm,good
http://www.aphis.usda.gov/animal_welfare/index.shtml,good
http://www.zpub.com/un/clark.html,good
http://www.ballonpostzegels.nl/engels/ind_eng.html,good
http://www.ujcvp.org,good
http://www.pugetsoundrs.com/,good
http://www.bluedolfin.com/,good
http://www.bethanys.freeserve.co.uk,good
http://clubs.arizona.edu/~dchil/,good
http://ass.gdupouy.free.fr/,good
http://www.bahamaswriter.com,good
http://www.ifij.org,good
http://www.cnn.com/specials/2003/hope.obit/,good
http://www.getpaint.net/,good
http://www.allscifi.com/topics/info_3698.asp,good
http://www.classiccrimefiction.com,good
http://www.daa.com.au/~ppss/index.php,good
http://www.idixon.com/,good
http://bizzbangbuzz.blogspot.com/,good
http://forums.delphiforums.com/melnyczuk,good
http://www.bloodrunners.com/,good
http://www.ohmworks.com/,good
http://www.geocities.com/tlon_uqbar/bk.html,good
http://www.ette.no/,good
http://www.mgt.buffalo.edu/,good
http://www.newadvent.org/cathen/08065a.htm,good
http://www.defra.gov.uk/animalh/diseases/notifiable/disease/ai/pdf/protectleaflet.pdf,good
http://sockodesign.com/letter/,good
http://www.bulgariantextile.com/,good
http://www.english.emory.edu/classes/shakespeare_illustrated/shakespeare.html,good
http://law.utoledo.edu/,good
http://wwwampire.mozdev.org/,good
http://www.csse.monash.edu.au/~lloyd/tildeproglang/algol60/,good
http://www.fontayne.com/ink/,good
http://www.genet.sickkids.on.ca/bioinfo_resources/,good
http://www.wesleyan.edu/,good
http://www.biopetrol-ind.com/unt_home_e.htm,good
http://www.stbrendans.net,good
http://www.expertchoice.com/,good
http://www.eustat.es/,good
http://www.ccc24k.com/,good
http://www.foodcomm.org.uk/,good
http://www.warr.org/chic.html,good
http://rogerebert.suntimes.com/apps/pbcs.dll/article?aid=/19951117/reviews/511170303/1023,good
http://www.sipeandassociates.com/,good
http://www.filgoal.com/,good
http://www.chadmusic.com/,good
http://www.geocities.com/hhh_sizzla/,good
http://sagbottom.com/,good
http://www.holycrossparish.net,good
http://ourworld.cs.com/lgammaray2/index.htm,good
http://www.flyskypark.com/,good
http://www.bug-track.com,good
http://www.olfactorysoaps.com,good
http://www.mikeandkaren.cc/,good
http://www.gamerevolution.com/oldsite/games/codes/xbox/arctic_thunder.htm,good
http://www.geocities.com/willows7nz/,good
http://www.ta-retirement.com,good
http://www.franksprogold.com/,good
http://www.brownturtle.com/,good
http://www.wilkinsguitars.com/,good
http://www.jryter.com/,good
http://www.fula.co.uk/,good
http://www.septa.com/,good
http://www.nownj.org/,good
http://www.taqasim.org.uk/,good
http://www.belascomalbec.com/,good
http://en.wikipedia.org/wiki/eric_brewer,good
http://www.marel.com.pt,good
http://www.met.tamu.edu/ciams/,good
http://www.epistemelinks.com/main/philosophers.aspx?philcode=sart,good
http://www.kessinger.net/searchresults-orderthebook.php?author=levi+eliphas,good
http://www.aip.org/aiphome.html,good
http://ubl.artistdirect.com/music/artist/card/053391200.html,good
http://www.artistdirect.com/nad/music/artist/card/0168508000.html?src=search&amp;artist=the+supertones,good
http://www.usaha.org/,good
http://www.lodgingresources.com/,good
http://www.rhinocourts.com,good
http://www.newadvent.org/cathen/10625b.htm,good
http://www.stemartessutistock.it/,good
http://www.eerdmans.com/,good
http://www.dar-al-masnavi.org/,good
http://news.bbc.co.uk/1/hi/world/americas/1543015.stm,good
http://www.unb.ca/apla-alpa/journal.html,good
http://www.emergency.com/anthrax.htm,good
http://www.pennygray.co.uk/,good
http://home.iprimus.com.au/rupunti/deadworld/mainpage.htm,good
http://www.faleslaw.com/,good
http://www.augerdesign.com/,good
http://www.fireonlinetraining.com/,good
http://www.familytrail.com/,good
http://www.io.com/gibbonsb/pob/,good
http://cer.freeshell.org/renma/,good
http://www.americapdp.com/,good
http://www.newadvent.org/cathen/07206a.htm,good
http://www.katmasters.com,good
http://www.evg.org/villagesquires/,good
http://www.worldcampus.psu.edu/autism.shtml,good
http://www.cepc.org/,good
http://www.paulagwilliams.com,good
http://www.everyoneelse.com/,good
http://www.numbertengroup.com,good
http://www.stitch-by-design.com,good
http://www.americanbandsawcompany.com/,good
http://www.migavia.ru/,good
http://www.digitalwaybill.com,good
http://www.angelfire.com/anime/shunkieandmrm/index.html,good
http://www.boats.com/,good
http://www.geocities.com/mew_le_mew/mangasynopsis/titles/aquadom.html,good
http://www.cs.cmu.edu/~yihchun/,good
http://www.sexquest.com/sexualhealth/rjnoonan-diss-abstract.html,good
http://www.writing.upenn.edu/~afilreis/88/home.html,good
http://www.rk9.com/,good
http://www9.georgetown.edu/faculty/jod/augustine/ddc.html,good
http://members.tripod.com/holyfly/index.htm,good
http://locutus-of-borg.tripod.com/magepage.html,good
http://www.newmoveoftheweek.com,good
http://www.permacultureportal.com/,good
http://www.companionparrot.com,good
http://nationalzoo.si.edu/education/camps/,good
http://www.joannetreeofhealing.com,good
http://www.gac.ca/publications/geoscience/,good
http://www.desthein.com/,good
http://www.stocktonwheel.com/,good
http://www.productresale.com,good
http://members.tripod.com/tcnorthstars/,good
http://www.suzysexpress.com/index.html,good
http://www.transleadership.com,good
http://www.americanprogress.org/,good
http://feeds.feedburner.com/inter-alia/interalia,good
http://www.cheshirecat.tv/,good
http://www.lawyermex.com,good
http://www.maths.tcd.ie/pub/histmath/people/dalembert/rouseball/rb_dalembert.html,good
http://www.geocities.com/blasie007/diesel/,good
http://www.esof2006.org/,good
http://www.stjudes-southsea.org.uk/,good
http://www.otib.co.uk/,good
http://en.wikipedia.org/wiki/curl_programming_language,good
http://www.mbpaustralia.com.au/,good
http://www.pethouse.com.tw/,good
http://cponc.com/,good
http://www.dragonflygiftsvt.com/,good
http://www.gradesaver.com/brave-new-world/,good
http://www.bawarchi.com/cookbook/soup8.html,good
http://www.theguardsman.com/,good
http://www.wpss.com,good
http://www.angelfire.com/la2/davidbowie52/,good
http://www.cantweight.net/,good
http://www.leaguelineup.com/welcome.asp?url=abgc,good
http://www.soccerscool.fsnet.co.uk/,good
http://www.losttv-forum.com,good
http://www.womencareshelter.org,good
http://www.woodlane.uk.com/,good
http://rs-flyfishing.com,good
http://graceannenugent.netfirms.com/,good
http://home.comcast.net/~mruland/,good
http://www.talkaboutcomics.com,good
http://sports.yahoo.com/nba/players/2/2631/,good
http://www.indiangaming.org/,good
http://www.missyu.com,good
http://www.surfesa.org,good
http://www.phpbuilder.com/board/,good
http://www.fresnourc.com,good
http://www.newadvent.org/cathen/11736a.htm,good
http://www.digitize-it.com/,good
http://www.sussexbeerfestival.co.uk/,good
http://happycouples.in,good
http://nba.com/history/jackson_50.html,good
http://www.bhiltd.com/,good
http://gardenvalleyidaho.net/communitychurch/,good
http://archives.math.utk.edu/software/msdos/number.theory/ubasic/.html,good
http://www.currentriver.com,good
http://www3.telus.net/public/mccoollh/,good
http://www.healer.ch/,good
http://www.christophersduncklee.com/,good
http://www.theideaexchange.com,good
http://www.lazystudent.co.uk/,good
http://www.anthonyhainestextiles.co.uk/,good
http://www.geocities.com/lionelboxer/ionic/,good
http://ps2.ign.com/objects/014/014833.html,good
http://katsmeow.com/dbc.htm,good
http://www.cheekmosaics.com/,good
http://www.duluthlaw.com/,good
http://www.locumsoftware.co.uk/,good
http://www.imdb.com/title/tt0119947/,good
http://www.babylonia.nl/,good
http://www.biocompatibles.co.uk/,good
http://www.pieracci.it/,good
http://www.logoclick.com/,good
http://www3.sympatico.ca/hedge.hog,good
http://www.doctorbuxton.com,good
http://www.plant-identification.co.uk/skye/cyperaceae/rhynchospora-fusca.htm,good
http://www.seaworld.org/animal-info/info-books/walrus/,good
http://www.ornithopterdesign.com,good
http://www.hhbb.com/,good
http://www.rubberstampandseal.com,good
http://rspas.anu.edu.au/,good
http://familytreemaker.genealogy.com/users/b/e/r/danny-o-berry/,good
http://cs.hood.edu/,good
http://www.disney.fr/disneychannel/,good
http://us.imdb.com/name/nm0000835/,good
http://www.youngentrepreneur.com/,good
http://www.sms.si.edu/irlspec/syring_filifo.htm,good
http://www.ladygouldianfinch.com/,good
http://www.edpsciences.org/journal/index.cfm?edpsname=forest,good
http://www.norcalasa.org/,good
http://www.industrialnoisecontrol.com,good
http://www.sacredjourneyimages.com,good
http://www.hitchrv.com/,good
http://www.ahwan.org/,good
http://www.orangecountywebdesign.com/,good
http://www.sci.uidaho.edu/biosci/research-areas.html,good
http://www.webpriestor.sk/,good
http://www.webteams.co.uk/_2006/home.asp?team=thewindmillfootballclub,good
http://coolcosmos.ipac.caltech.edu/image_galleries/ir_zoo/index.html,good
http://www.tollbooth.org/2002/reviews/clewis1.html,good
http://www.usatoday.com/sports/college/mensbasketball/horizon/youngstown.htm,good
http://www.rarediseases.org/search/rdbdetail_abstract.html?disname=laurence%20moon%20syndrome,good
http://www.peninsulapulmonary.com,good
http://www.cheaterskrypt.com/pc/,good
http://www.geocities.com/hollywood/guild/4485/,good
http://www.all-reviews.com/videos-3/muppet-treasure-island.htm,good
http://www.creativeideasforyou.com/exideaometal.html,good
http://www.rottentomatoes.com/m/dead_zone/,good
http://www.ndvma.com/,good
http://www.newadvent.org/cathen/05648a.htm,good
http://www.skyroll.com,good
http://www.daireldentoncpa.com,good
http://www.fhccmemphis.com/,good
http://www.anthonyanderton.com,good
http://www.copas.cl/,good
http://ozwildlife.freehostia.com/wildlifedetail.php?genus=tachyglossus&amp;species=aculeatus,good
http://hotcrosshaiku.blogspot.com,good
